episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
37,68.0,5.592666532562946,3.2164653983197136,172.88269421785986,-30.0,1.0,0,2.0,False,True,26.9539103818622,15,25.17264166014682,345.246,in_progress,0.0
37,69.0,5.430269298323948,3.2489334180139644,170.13541895694678,-30.0,1.0,0,2.0,False,True,27.5840890735996,16,25.17264166014682,345.31,in_progress,0.0
37,70.0,5.264203113694466,3.288776203982368,168.0018824892604,-12.0,2.0,2,1.0,False,True,28.264116443757104,17,25.17264166014682,345.38,in_progress,0.0
37,71.0,5.123604591659298,3.333266025500792,165.11327356228895,30.0,1.0,6,1.0,False,True,28.83283604740626,17,25.17264166014682,345.452,in_progress,0.0
37,72.0,5.040687771417939,3.3645350263486797,162.87776776131676,12.0,2.0,4,1.0,False,True,29.16229968285377,18,25.17264166014682,345.513,in_progress,0.0
37,73.0,4.918706455902318,3.4017505701748223,162.93562070251733,30.0,1.0,6,1.0,False,True,29.665497938646126,18,25.17264166014682,345.58,in_progress,0.0
37,74.0,4.799436942735195,3.4271859026835596,165.12630966629382,30.0,1.0,6,1.0,False,True,30.141250795517436,19,25.17264166014682,345.648,in_progress,0.0
37,75.0,4.699831114455831,3.4408692616890733,167.71429278638803,30.0,1.0,6,0.5,False,True,30.524213284661258,19,25.17264166014682,345.716,in_progress,0.0
37,76.0,4.605355050965707,3.4482214063660344,170.58885530344511,20.0,1.5,5,0.5,False,True,30.899734333994772,20,25.17264166014682,345.782,in_progress,0.0
37,77.0,4.507962904139684,3.4435323783028995,175.0733144138545,30.0,1.0,6,0.5,False,True,31.271373037078092,20,25.17264166014682,345.851,in_progress,0.0
37,78.0,4.419784337915517,3.4299225307105248,179.7033653614653,20.0,1.5,5,1.0,False,True,31.62200544005465,21,25.17264166014682,345.911,in_progress,0.0
37,79.0,4.328272799020518,3.404702347074168,-174.71739005812003,20.0,1.5,5,1.0,False,True,31.992064034750697,21,25.17264166014682,345.979,in_progress,0.0
37,80.0,4.238935093677701,3.3668591657615576,-168.3076918608609,0.0,4.0,3,1.0,False,True,32.34697967473009,22,25.17264166014682,346.05,in_progress,0.0
37,81.0,4.12286713270143,3.3126225416422086,-162.1636470040228,-20.0,1.5,1,1.0,False,True,32.810468147617655,22,25.17264166014682,346.111,in_progress,0.0
37,82.0,4.039137260103169,3.2844245970670842,-161.58565192159116,0.0,4.0,3,1.0,False,True,33.14263552322964,23,25.17264166014682,346.193,in_progress,0.0
37,83.0,3.9255385611408933,3.249823526990462,-162.04060756415086,-20.0,1.5,1,2.0,False,True,33.593480160070726,23,25.17264166014682,346.245,in_progress,0.0
37,84.0,3.822952298857876,3.221839045462608,-163.15943693641185,-30.0,1.0,0,2.0,False,True,34.00051463449253,24,25.17264166014682,346.318,in_progress,0.0
37,85.0,3.703729792175943,3.199388995197632,-165.94268712967752,20.0,1.5,5,2.0,False,True,34.47377779316676,24,25.17264166014682,346.385,in_progress,0.0
37,86.0,3.604034099727935,3.1816877772035674,-167.3810617163104,30.0,1.0,6,2.0,False,True,34.86948347675384,25,25.17264166014682,346.45,in_progress,0.0
37,87.0,3.5109893818772293,3.154182175348864,-165.95057074702538,20.0,1.5,5,2.0,False,True,35.238583700467046,25,25.17264166014682,346.506,in_progress,0.0
37,88.0,3.419010634319341,3.115134761221773,-162.6330035928044,0.0,4.0,3,2.0,False,True,35.60323281316941,26,25.17264166014682,346.59,in_progress,0.0
37,89.0,3.3170050866464766,3.07031869470865,-160.15014240046574,30.0,1.0,6,2.0,False,True,36.00855397556486,26,25.17264166014682,346.649,in_progress,0.0
37,90.0,3.2252931619705367,3.031084749664659,-159.28887999416716,30.0,1.0,6,1.0,False,True,36.372509662923,27,25.17264166014682,346.719,in_progress,0.0
37,91.0,3.138230773610503,2.9868790023814085,-156.92808477135986,-20.0,1.5,1,1.0,False,True,36.713269360120314,27,25.17264166014682,346.782,in_progress,0.0
37,92.0,3.0560440506805095,2.94527248094367,-155.63729042179423,-20.0,1.5,1,1.0,False,True,37.038301603798786,28,25.17264166014682,346.847,in_progress,0.0
37,93.0,2.9542780147906815,2.9104895639092048,-157.7712561336249,-20.0,1.5,1,1.0,False,True,37.43728090343961,28,25.17264166014682,346.909,in_progress,0.0
37,94.0,2.836310580476593,2.878984893991152,-160.93964660624084,-20.0,1.5,1,0.5,False,True,37.90429459190753,29,25.17264166014682,346.979,in_progress,0.0
37,95.0,2.7598006647452387,2.863435702051802,-163.256471560788,-12.0,2.0,2,0.5,False,True,38.20743006846833,29,25.17264166014682,347.04,in_progress,0.0
37,96.0,2.633694236401245,2.8499716423406913,-168.12643463081668,-20.0,1.5,1,0.5,False,True,38.72309286873359,30,25.17264166014682,347.113,in_progress,0.0
37,97.0,2.523909110009062,2.852031837364032,-173.51343652066598,-30.0,1.0,0,0.5,False,True,39.18391528322238,30,25.17264166014682,347.183,in_progress,0.0
37,98.0,2.4300079564565555,2.8608626918078497,-178.06864735502052,-12.0,2.0,2,0.5,False,True,39.55623633228065,31,25.17264166014682,347.245,in_progress,0.0
37,99.0,2.325675042328602,2.873674604946223,178.35647934563715,0.0,4.0,3,0.5,False,True,40.00736272745578,31,25.17264166014682,347.311,in_progress,0.0
37,100.0,2.212900346502091,2.886762365274616,176.1828077593641,0.0,4.0,3,0.5,False,True,40.4521949631615,32,25.17264166014682,347.379,in_progress,0.0
37,101.0,2.078291543389374,2.897173699832859,175.72908174371244,-30.0,1.0,0,1.0,False,True,40.95424855754008,32,25.17264166014682,347.449,in_progress,0.0
37,102.0,1.9412758695506622,2.9138545630516095,174.51079075631625,30.0,1.0,6,1.0,False,True,41.448797533346806,33,25.17264166014682,347.513,in_progress,0.0
37,103.0,1.8188120205271197,2.930611030840517,173.46700665473978,-30.0,1.0,0,1.0,False,True,41.93697193755246,34,25.17264166014682,347.575,in_progress,0.0
37,104.0,1.7289787269886265,2.9412809231306154,173.40632809245514,-30.0,1.0,0,1.0,False,True,42.22522859467348,34,25.17264166014682,347.638,in_progress,0.0
37,105.0,1.6407746321997856,2.9645430104086894,170.4409205703811,30.0,1.0,6,1.0,False,True,42.5321990928049,34,25.17264166014682,347.712,in_progress,0.0
37,106.0,1.5667647791978379,2.9824846745414115,169.2255964507591,30.0,1.0,6,1.0,False,True,42.833966116351505,35,25.17264166014682,347.787,in_progress,0.0
37,107.0,1.4915939421469981,2.991796543735101,170.29301725199915,30.0,1.0,6,1.0,False,True,43.02549053613751,35,25.17264166014682,347.84,in_progress,0.0
37,108.0,1.4200939468335552,2.989978355137991,173.39120091015366,-30.0,1.0,0,1.0,False,True,43.26530604609455,35,25.17264166014682,347.914,in_progress,0.0
37,109.0,1.3444326976492635,2.986673835248671,176.16895144016678,20.0,1.5,5,0.5,False,True,43.545783635119825,36,25.17264166014682,347.984,in_progress,0.0
37,110.0,1.2712220289760068,2.986466580580865,177.4708686515449,-30.0,1.0,0,0.5,False,True,43.820987064125696,36,25.17264166014682,348.047,in_progress,0.0
37,111.0,1.1922850429527327,2.984604427947829,178.7005395851653,30.0,1.0,6,0.5,False,True,44.0060456699924,36,25.17264166014682,348.107,in_progress,0.0
37,112.0,1.1155199349772578,2.9860565644128343,178.84066279794686,12.0,2.0,4,0.5,False,True,44.2877251417446,37,25.17264166014682,348.18,in_progress,0.0
37,113.0,1.0329901100914411,2.9763677017019146,-178.61909270087546,30.0,1.0,6,0.5,False,True,44.84837415540382,37,25.17264166014682,348.246,in_progress,0.0
37,114.0,0.949071460706037,2.9567267825512147,-174.77032349365192,30.0,1.0,6,0.5,False,True,45.1542362102981,38,25.17264166014682,348.31,in_progress,0.0
37,115.0,0.8758619669091902,2.9288017358787974,-170.10826517909396,30.0,1.0,6,0.5,False,True,45.73978994643768,38,25.17264166014682,348.381,in_progress,0.0
37,116.0,0.806764902012646,2.8973526654440778,-165.8458121495271,30.0,1.0,6,0.5,False,False,47.37214582424851,40,25.17264166014682,348.449,in_progress,0.0
37,117.0,0.742179423444222,2.8565417218230844,-160.56842451251558,20.0,1.5,5,0.5,False,False,48.264430356450404,42,25.17264166014682,348.516,in_progress,0.0
37,118.0,0.6745621762850879,2.7971142938665277,-153.18140964098123,12.0,2.0,4,0.5,False,False,49.20092765363214,43,25.17264166014682,348.583,in_progress,0.0
37,119.0,0.6187822855263997,2.738663444688086,-147.1173480144186,30.0,1.0,6,0.5,False,False,49.656365626153054,43,25.17264166014682,348.646,in_progress,0.0
37,120.0,0.5608113458732726,2.6705968352571032,-141.52399694804134,30.0,1.0,6,0.5,False,False,49.966860971039374,44,25.17264166014682,348.715,in_progress,0.0
37,121.0,0.5092111960275741,2.6078722829170586,-137.7599906423088,30.0,1.0,6,0.5,False,True,50.260306978139404,44,25.17264166014682,348.778,in_progress,0.0
37,122.0,0.4654337524193812,2.5368582892334546,-132.600310206247,30.0,1.0,6,0.5,False,True,50.570339313761146,44,25.17264166014682,348.845,in_progress,0.0
37,123.0,0.4334640720818958,2.467611127196226,-127.42565905777624,30.0,1.0,6,1.0,False,True,50.86456039733681,45,25.17264166014682,348.916,in_progress,0.0
37,124.0,0.40692867307131686,2.4040697812699077,-123.45427521106559,-12.0,2.0,2,1.0,False,True,51.12201045183318,45,25.17264166014682,348.985,in_progress,0.0
37,125.0,0.35825157414853104,2.3082118547632695,-121.04032117911643,-30.0,1.0,0,1.0,False,True,51.53385647214465,46,25.17264166014682,349.048,in_progress,0.0
37,126.0,0.3214380251969541,2.2559271001009815,-122.01000198811478,-20.0,1.5,1,1.0,False,True,51.76667026367304,46,25.17264166014682,349.106,in_progress,0.0
37,127.0,0.2602223786742505,2.1883475590285095,-125.55252306585639,-30.0,1.0,0,1.0,False,True,52.0813402286879,46,25.17264166014682,349.185,in_progress,0.0
37,128.0,0.1958008593038442,2.1314065886415867,-129.7347417881137,12.0,2.0,4,2.0,False,True,52.35325277128987,47,25.17264166014682,349.243,in_progress,0.0
37,129.0,0.13149625780337484,2.0683752557065875,-131.69125355820444,12.0,2.0,4,2.0,False,True,52.64932760454663,47,25.17264166014682,349.309,in_progress,0.0
37,130.0,0.07911774364565423,1.9949281834414863,-129.5297401007145,30.0,1.0,6,2.0,False,True,52.97574052154264,47,25.17264166014682,349.38,in_progress,0.0
37,131.0,0.033052044108326906,1.9118307860116717,-125.77716539623093,30.0,1.0,6,2.0,False,True,53.3349364412304,48,25.17264166014682,349.446,in_progress,0.0
37,132.0,-0.005473566505078867,1.824872773455939,-121.46144774996309,20.0,1.5,5,2.0,False,True,53.70266462438465,48,25.17264166014682,349.516,in_progress,0.0
37,133.0,-0.02552052140692912,1.753389538110958,-116.9011964317033,20.0,1.5,5,2.0,False,True,53.99655842278233,49,25.17264166014682,349.577,in_progress,0.0
37,134.0,-0.03601650215574992,1.6609779054718605,-109.74821533911391,20.0,1.5,5,2.0,False,True,54.32901689145506,49,25.17264166014682,349.647,in_progress,0.0
37,135.0,-0.03332780281163172,1.5759066095366414,-102.807076064378,20.0,1.5,5,2.0,False,True,54.66704404210526,50,25.17264166014682,349.71,in_progress,0.0
37,136.0,-0.01956304362699074,1.4772111992437793,-95.2146654483544,-30.0,1.0,0,2.0,False,True,55.0209126074589,50,25.17264166014682,349.784,in_progress,0.0
37,137.0,-0.006471197053990629,1.3787173045729024,-89.97634287713454,-30.0,1.0,0,2.0,False,True,55.410786060293596,50,25.17264166014682,349.845,in_progress,0.0
37,138.0,-0.0024271796257632227,1.3015124566513459,-88.90358473798204,20.0,1.5,5,2.0,False,True,55.709351761363635,51,25.17264166014682,349.912,in_progress,0.0
37,139.0,0.008673541917131282,1.216874263869559,-86.63471773960015,30.0,1.0,6,2.0,False,True,55.941611015887204,51,25.17264166014682,349.977,in_progress,0.0
37,140.0,0.032572662413437425,1.140579814807723,-82.33458815796328,30.0,1.0,6,1.0,False,True,56.24729195354717,52,25.17264166014682,350.05,in_progress,0.0
37,141.0,0.06215551152608986,1.0692047482857467,-77.96196632983762,30.0,1.0,6,1.0,False,True,56.54895490947649,52,25.17264166014682,350.12,in_progress,0.0
37,142.0,0.10236779479031229,0.9989901064563218,-72.49102840598496,20.0,1.5,5,1.0,False,True,56.698693347450444,52,25.17264166014682,350.181,in_progress,0.0
37,143.0,0.1501796559021229,0.93730837384962,-66.41190808599079,20.0,1.5,5,1.0,False,True,57.001232885204075,52,25.17264166014682,350.236,in_progress,0.0
37,144.0,0.2143486977404783,0.8759295090102615,-58.89550779455479,20.0,1.5,5,1.0,False,True,57.35307318131656,53,25.17264166014682,350.319,in_progress,0.0
37,145.0,0.2967505330701329,0.8138216625422273,-50.33839209274176,30.0,1.0,6,1.0,False,True,57.576063542461796,53,25.17264166014682,350.375,in_progress,0.0
37,146.0,0.3745965961148618,0.7661405187764648,-43.6734576912496,30.0,1.0,6,1.0,False,True,57.93591951269478,54,25.17264166014682,350.441,in_progress,0.0
37,147.0,0.4467190293380428,0.7327425264762608,-37.97086495302892,30.0,1.0,6,1.0,False,True,58.21541911082452,54,25.17264166014682,350.521,in_progress,0.0
37,148.0,0.5240232573131242,0.7059324580898612,-32.06458297386932,20.0,1.5,5,1.0,False,True,58.45064330598964,54,25.17264166014682,350.583,in_progress,0.0
37,149.0,0.6033622429867855,0.6900040904392939,-25.688744803830645,30.0,1.0,6,1.0,False,True,58.77140380902348,55,25.17264166014682,350.647,in_progress,0.0
37,150.0,0.6882755672254032,0.6867807719120759,-18.1301442273946,12.0,2.0,4,1.0,False,True,59.053642237558954,55,25.17264166014682,350.719,in_progress,0.0
37,151.0,0.7805574973330107,0.6842181042111216,-12.388524486811917,20.0,1.5,5,1.0,False,True,59.41507683521156,55,25.17264166014682,350.787,in_progress,0.0
37,152.0,0.8685729540699831,0.6895775695157209,-7.0307346716789745,20.0,1.5,5,1.0,False,True,59.75370239010388,56,25.17264166014682,350.838,in_progress,0.0
37,153.0,0.9645324429166221,0.7042129559642852,-1.2821409427880952,30.0,1.0,6,1.0,False,True,60.08231285430129,56,25.17264166014682,350.909,in_progress,0.0
37,154.0,1.061131667813117,0.7283135292889616,4.385103616070574,-30.0,1.0,0,2.0,False,True,60.451845889009995,57,25.17264166014682,350.981,in_progress,0.0
37,155.0,1.1456147085457926,0.7539394279879118,8.639307537565754,30.0,1.0,6,2.0,False,True,60.76577697333927,57,25.17264166014682,351.05,in_progress,0.0
37,156.0,1.2190348694866575,0.771805958142005,10.139552089218517,-20.0,1.5,1,2.0,False,True,61.05115337323469,58,25.17264166014682,351.111,in_progress,0.0
37,157.0,1.2956500141778078,0.7902869220682698,11.085465745994703,-12.0,2.0,2,2.0,False,True,61.34899792906586,58,25.17264166014682,351.177,in_progress,0.0
37,158.0,1.384347226082484,0.7937061477527853,8.055160606031544,-20.0,1.5,1,2.0,False,True,61.69074242836642,58,25.17264166014682,351.248,in_progress,0.0
37,159.0,1.4922346475528154,0.7843539146507615,2.8700266897075326,-30.0,1.0,0,2.0,False,True,62.118829684054134,59,25.17264166014682,351.309,in_progress,0.0
37,160.0,1.5760390700082856,0.7684240398438364,-1.6172375656617946,-30.0,1.0,0,2.0,False,True,62.44309506758504,59,25.17264166014682,351.376,in_progress,0.0
37,161.0,1.6524582809794421,0.7457920735083281,-6.127750310963961,20.0,1.5,5,2.0,False,True,62.75970756385985,60,25.17264166014682,351.446,in_progress,0.0
37,162.0,1.7677549060742215,0.7301213665153534,-6.5414653927302275,30.0,1.0,6,2.0,False,True,63.20823668733055,60,25.17264166014682,351.516,in_progress,0.0
37,163.0,1.8239056728541945,0.7327829738163438,-4.466696165184108,-12.0,2.0,2,2.0,False,True,63.41648757822394,60,25.17264166014682,351.572,in_progress,0.0
37,164.0,1.90881906030742,0.7366109589140939,-2.2469825778368264,-12.0,2.0,2,1.0,False,True,63.731660404115296,61,25.17264166014682,351.646,in_progress,0.0
37,165.0,2.0181569621650155,0.7208730783494214,-4.760721519590613,-12.0,2.0,2,1.0,False,True,64.16008210095723,61,25.17264166014682,351.715,in_progress,0.0
37,166.0,2.125296829942066,0.6893564432120123,-9.558579601980984,-30.0,1.0,0,1.0,False,True,64.603334521871,62,25.17264166014682,351.785,in_progress,0.0
37,167.0,2.2275905220074597,0.6478654829425537,-14.545185187049215,20.0,1.5,5,1.0,False,True,65.0677699100104,63,25.17264166014682,351.85,in_progress,0.0
37,168.0,2.3208104175657547,0.6163904188489964,-15.990365384891355,12.0,2.0,4,1.0,False,True,65.51502409647911,63,25.17264166014682,351.916,in_progress,0.0
37,169.0,2.4237677919731593,0.5985766296087325,-13.610175155267376,0.0,4.0,3,1.0,False,True,65.93003211542788,64,25.17264166014682,351.982,in_progress,0.0
37,170.0,2.5460365532394094,0.5823526813447363,-10.856807986929509,-20.0,1.5,1,1.0,False,True,66.43975336547895,64,25.17264166014682,352.05,in_progress,0.0
37,171.0,2.6622793736662804,0.558937575601426,-10.749670591172254,-30.0,1.0,0,2.0,False,True,66.90891279956143,65,25.17264166014682,352.111,in_progress,0.0
37,172.0,2.7601128998682496,0.52987753553641,-12.957102847152063,0.0,4.0,3,2.0,False,True,67.31122951816766,65,25.17264166014682,352.179,in_progress,0.0
37,173.0,2.87089682695831,0.4976532297109057,-14.059171238739987,30.0,1.0,6,2.0,False,True,67.76180577113627,66,25.17264166014682,352.249,in_progress,0.0
37,174.0,2.9744452074982304,0.4785748678036786,-12.86573694088886,-20.0,1.5,1,2.0,False,True,68.18035618804322,66,25.17264166014682,352.318,in_progress,0.0
37,175.0,3.0835899226699124,0.46013375548272156,-11.57678695263211,30.0,1.0,6,2.0,False,True,68.63293678114078,67,25.17264166014682,352.375,in_progress,0.0
37,176.0,3.1734925056582806,0.43764848329310835,-12.46450749374236,30.0,1.0,6,2.0,False,True,68.99108741609649,67,25.17264166014682,352.441,in_progress,0.0
37,177.0,3.2512630894511947,0.42124600099144643,-12.273278414639968,30.0,1.0,6,2.0,False,True,69.3007673382024,68,25.17264166014682,352.514,in_progress,0.0
37,178.0,3.335702510637861,0.4131270712011602,-10.140612152457734,-20.0,1.5,1,2.0,False,True,69.63453702459705,68,25.17264166014682,352.582,in_progress,0.0
37,179.0,3.420976190139075,0.3990315457028105,-10.10818566471507,-20.0,1.5,1,2.0,False,True,69.9619604890243,69,25.17264166014682,352.639,in_progress,0.0
37,180.0,3.5129093575232613,0.3671572796423047,-13.41615309379009,20.0,1.5,5,2.0,False,True,70.26287824307565,69,25.17264166014682,352.715,in_progress,0.0
37,181.0,3.599289934036065,0.34027322546424155,-14.89903187143659,30.0,1.0,6,1.0,False,True,70.56360115275757,69,25.17264166014682,352.776,in_progress,0.0
37,182.0,3.682837464098323,0.32282729855471776,-13.880046745984222,30.0,1.0,6,1.0,False,True,70.86378037520771,70,25.17264166014682,352.849,in_progress,0.0
37,183.0,3.7628075129914613,0.31205960806975264,-11.969782008244223,30.0,1.0,6,1.0,False,True,71.08056339722961,70,25.17264166014682,352.908,in_progress,0.0
37,184.0,3.8477997974201332,0.30825731809064993,-8.93355557134715,20.0,1.5,5,1.0,False,True,71.38944599667231,70,25.17264166014682,352.98,in_progress,0.0
37,185.0,3.9290831213411073,0.3142791198676389,-4.807070527248461,-30.0,1.0,0,1.0,False,True,71.69883980230779,71,25.17264166014682,353.048,in_progress,0.0
37,186.0,4.01236930737786,0.32535564629096114,-0.8865184179614165,20.0,1.5,5,0.5,False,True,72.2290956852363,72,25.17264166014682,353.095,in_progress,0.0
37,187.0,4.094726737399486,0.3320834339692836,0.9142075043650978,-30.0,1.0,0,0.5,False,True,72.81263833289566,72,25.17264166014682,353.183,in_progress,0.0
37,188.0,4.179456097001454,0.34232672594350755,2.8879073215556734,0.0,4.0,3,1.0,False,True,73.14684107210708,73,25.17264166014682,353.248,in_progress,0.0
37,189.0,4.263616383441066,0.3530153803008047,4.613646860445821,30.0,1.0,6,1.0,False,True,73.68489074081906,73,25.17264166014682,353.308,in_progress,0.0
37,190.0,4.359770530516662,0.37240291215959936,6.933915686593068,-30.0,1.0,0,1.0,False,True,74.03343096881578,74,25.17264166014682,353.358,in_progress,0.0
37,191.0,4.433157578630969,0.39099278421873807,9.061455400587578,-20.0,1.5,1,1.0,False,True,74.41851656727928,74,25.17264166014682,353.444,in_progress,0.0
37,192.0,4.523009013754303,0.40180742153611543,8.224867494538422,0.0,4.0,3,2.0,False,True,74.71745947438957,75,25.17264166014682,353.511,in_progress,0.0
37,193.0,4.634731132243155,0.4132467283313081,7.453252622562057,20.0,1.5,5,2.0,False,True,75.09387506447621,75,25.17264166014682,353.58,in_progress,0.0
37,194.0,4.718938779116126,0.4325937408189564,9.00061493017595,0.0,4.0,3,2.0,False,True,75.3558084728217,75,25.17264166014682,353.646,in_progress,0.0
37,195.0,4.832023455751132,0.46157134389510757,11.121979690383956,-12.0,2.0,2,2.0,False,True,75.70210337995358,76,25.17264166014682,353.712,in_progress,0.0
37,196.0,4.960199769794242,0.4811273238739865,10.115200737619825,-12.0,2.0,2,1.0,False,True,76.22517200173937,77,25.17264166014682,353.781,in_progress,0.0
37,197.0,5.084820672149719,0.48801386616060655,7.028352310833185,-30.0,1.0,0,1.0,False,True,76.80762006692913,77,25.17264166014682,353.839,in_progress,0.0
37,198.0,5.208974694305456,0.4844928052089471,2.9403660144153347,-20.0,1.5,1,1.0,False,True,77.56504119075962,78,25.17264166014682,353.915,in_progress,0.0
37,199.0,5.330572799700789,0.46935497799715353,-1.4395144958180168,12.0,2.0,4,1.0,False,True,78.03458806660284,79,25.17264166014682,353.984,in_progress,0.0
37,200.0,5.450638146242213,0.4545077888507,-3.820833507385087,20.0,1.5,5,1.0,False,True,78.66183763814216,80,25.17264166014682,354.043,in_progress,0.0
37,201.0,5.53988177205704,0.453970326032504,-2.674451088452527,20.0,1.5,5,2.0,False,True,78.98202381590573,80,25.17264166014682,354.113,in_progress,0.0
37,202.0,5.650969855003534,0.46114284743520917,-0.057149519684920914,0.0,4.0,3,2.0,False,True,79.41976719537797,81,25.17264166014682,354.176,in_progress,0.0
37,203.0,5.765860716909255,0.46646011297545853,0.7266273993559688,20.0,1.5,5,2.0,False,True,79.80580956407024,81,25.17264166014682,354.215,in_progress,0.0
37,204.0,5.889657372069013,0.4729184887859591,1.6644844390569165,30.0,1.0,6,1.0,False,True,80.16721435639678,81,25.17264166014682,354.315,in_progress,0.0
37,205.0,6.005220774153706,0.4909178629066166,4.724771691360145,20.0,1.5,5,1.0,False,True,80.55290898888344,82,25.17264166014682,354.383,in_progress,0.0
37,206.0,6.1053544326528675,0.5134071038882377,7.7096625700775485,-30.0,1.0,0,1.0,False,True,80.78968017803365,82,25.17264166014682,354.449,in_progress,0.0
37,207.0,6.2093214877621214,0.5354300506890898,9.424135459506097,0.0,4.0,3,0.5,False,True,81.12232291774369,83,25.17264166014682,354.504,in_progress,0.0
37,208.0,6.3329768825510415,0.5573621106386079,9.924978528301413,0.0,4.0,3,0.5,False,True,81.85126104594654,84,25.17264166014682,354.581,in_progress,0.0
37,209.0,6.439094436425763,0.5780128652236904,10.330010029245132,-20.0,1.5,1,0.5,False,True,82.63247392143165,85,25.17264166014682,354.649,in_progress,0.0
37,210.0,6.52879551560151,0.5905781200191434,9.608869916183806,0.0,4.0,3,0.5,False,True,83.28748881893101,85,25.17264166014682,354.711,in_progress,0.0
37,211.0,6.653481197583319,0.6047176895379436,8.286478501399547,0.0,4.0,3,0.5,False,True,83.99170865457924,86,25.17264166014682,354.785,in_progress,0.0
37,212.0,6.795819312905455,0.6261119459057555,8.494203940014803,-20.0,1.5,1,0.5,False,True,84.68527572783003,87,25.17264166014682,354.846,in_progress,0.0
37,213.0,6.92455983792405,0.6407239076326938,7.70488380128882,0.0,4.0,3,0.5,False,True,85.19758553671262,88,25.17264166014682,354.916,in_progress,0.0
37,214.0,7.0590073724652855,0.6539165431032987,6.680036125762218,12.0,2.0,4,0.5,False,True,85.98321144383951,89,25.17264166014682,354.984,in_progress,0.0
37,215.0,7.206051819698409,0.6791056952711425,8.178666952299055,20.0,1.5,5,0.5,False,True,86.54731445961674,89,25.17264166014682,355.05,in_progress,0.0
37,216.0,7.335161043039919,0.7139796268116786,11.437901495467493,-20.0,1.5,1,0.5,False,True,87.12190472151336,90,25.17264166014682,355.101,in_progress,0.0
37,217.0,7.447071736624695,0.7461150436569983,13.415706988607942,30.0,1.0,6,1.0,False,True,87.52621325977036,91,25.17264166014682,355.181,in_progress,0.0
37,218.0,7.563221157058513,0.7837808019410415,15.536734651476488,-30.0,1.0,0,1.0,False,True,88.0841245343162,91,25.17264166014682,355.244,in_progress,0.0
37,219.0,7.6499633811202115,0.8150360334378042,16.926502613948195,0.0,4.0,3,2.0,False,True,88.33651927757124,92,25.17264166014682,355.311,in_progress,0.0
37,220.0,7.732800121026466,0.8339548278857307,15.77970022710577,-30.0,1.0,0,2.0,False,True,88.59700895418513,92,25.17264166014682,355.378,in_progress,0.0
37,221.0,7.824378998423224,0.8522819974113157,15.00869885063108,-12.0,2.0,2,2.0,False,True,88.84939583693992,92,25.17264166014682,355.448,in_progress,0.0
37,222.0,7.906796618072925,0.8620041212529207,12.295429140986982,-30.0,1.0,0,1.0,False,True,89.07328969480264,93,25.17264166014682,355.5,in_progress,0.0
37,223.0,8.025134198771717,0.8598309251612286,6.681052549181775,-30.0,1.0,0,1.0,False,True,89.41821121482077,93,25.17264166014682,355.578,in_progress,0.0
37,224.0,8.088679057699954,0.856388331128459,4.201517464507301,-30.0,1.0,0,1.0,False,True,89.41821121482077,93,25.17264166014682,355.651,in_progress,0.0
37,225.0,8.180663585589127,0.8423789969370339,-0.22528307929103553,-12.0,2.0,2,0.5,False,True,89.56815021775785,93,25.17264166014682,355.715,in_progress,0.0
37,226.0,8.230551698596619,0.8304455109377766,-2.9834158982899464,12.0,2.0,4,0.5,False,True,89.70949334737189,93,25.17264166014682,355.779,in_progress,0.0
37,227.0,8.326504476871039,0.8129527605977614,-5.570425636991835,20.0,1.5,5,0.5,False,True,89.96265261383117,94,25.17264166014682,355.849,in_progress,0.0
37,228.0,8.424372146222176,0.8127557117894536,-3.600492287745511,30.0,1.0,6,0.5,False,True,90.1604463383027,94,25.17264166014682,355.906,in_progress,0.0
37,229.0,8.522019936005146,0.8242075824441761,0.24985616748488015,-20.0,1.5,1,0.001,False,False,90.21183292412636,94,25.17264166014682,355.985,in_progress,0.0
37,230.0,8.611572612611264,0.837157656917956,3.026260416780532,-12.0,2.0,2,0.001,False,False,90.21183292412636,94,25.17264166014682,356.051,in_progress,0.0
37,231.0,8.705081484652641,0.8335297276461405,1.1509397903429563,0.0,4.0,3,0.001,False,False,90.21183292412636,94,25.17264166014682,356.105,in_progress,0.0
37,232.0,8.808187947779727,0.8220305493370494,-1.786688543591729,20.0,1.5,5,0.001,True,False,93.82600463155086,99,25.17264166014682,356.181,off_track,0.0
38,1.0,9.957128613524805,1.8331870623011806,96.36912972186384,30.0,1.0,6,0.0,False,True,0.5571440117330684,114,25.17264166014682,356.313,prepare,0.0
38,2.0,9.95706468994847,1.8330218559888458,96.38029736619308,-30.0,1.0,0,2.0,False,True,0.5565160713294603,114,25.17264166014682,356.38,in_progress,0.0
38,3.0,9.96100088581697,1.841023221281433,95.25550474736798,20.0,1.5,5,2.0,False,True,0.5865985129242968,114,25.17264166014682,356.445,in_progress,0.0
38,4.0,9.957761983694596,1.864626064479193,95.48448715254752,0.0,4.0,3,2.0,False,True,0.6811754435831818,114,25.17264166014682,356.513,in_progress,0.0
38,5.0,9.94732914083565,1.8959025400084162,97.16084633035317,-20.0,1.5,1,2.0,False,True,0.8089149781524307,115,25.17264166014682,356.59,in_progress,0.0
38,6.0,9.947854549484683,1.9506087177426952,95.49086626457643,-20.0,1.5,1,2.0,False,True,1.024965523600807,115,25.17264166014682,356.644,in_progress,0.0
