episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
17,102.0,2.3985550761510885,3.234341137803616,-177.44761473704673,-20.0,1.5,1,2.0,False,True,39.65390300425625,31,25.17264166014682,144.973,in_progress,0.0
17,103.0,2.319814236349778,3.230399262825831,-177.54481480270087,30.0,1.0,6,2.0,False,True,39.959516275020334,31,25.17264166014682,145.037,in_progress,0.0
17,104.0,2.2400342520355725,3.230109764742711,-178.20186213817874,30.0,1.0,6,2.0,False,True,40.27610614276369,32,25.17264166014682,145.105,in_progress,0.0
17,105.0,2.1681788957583024,3.22059123951956,-176.6241438944891,-20.0,1.5,1,2.0,False,True,40.56309400184481,32,25.17264166014682,145.174,in_progress,0.0
17,106.0,2.088747870725409,3.218988209554898,-177.4066872139737,30.0,1.0,6,2.0,False,True,40.885237305160594,32,25.17264166014682,145.243,in_progress,0.0
17,107.0,2.0010196862374183,3.218587319312833,-178.15231005232658,12.0,2.0,4,2.0,False,True,41.23369707652371,33,25.17264166014682,145.302,in_progress,0.0
17,108.0,1.9164689532455284,3.206127079201064,-176.0519272957196,20.0,1.5,5,2.0,False,True,41.57993592740057,33,25.17264166014682,145.37,in_progress,0.0
17,109.0,1.8363798156564202,3.1840953351287657,-172.4369650547332,30.0,1.0,6,2.0,False,True,41.895510017247936,34,25.17264166014682,145.44,in_progress,0.0
17,110.0,1.7443160806782165,3.1476100070149293,-167.26495144468618,30.0,1.0,6,2.0,False,True,42.24750617796622,34,25.17264166014682,145.51,in_progress,0.0
17,111.0,1.6683532194489792,3.102680904246354,-161.10771495773076,30.0,1.0,6,2.0,False,True,42.51540022438456,34,25.17264166014682,145.57,in_progress,0.0
17,112.0,1.6131403559635957,3.060065210586047,-156.028706438382,-30.0,1.0,0,1.0,False,True,42.70353862662366,35,25.17264166014682,145.639,in_progress,0.0
17,113.0,1.545857376319409,3.0116138018085192,-152.28715627159005,30.0,1.0,6,1.0,False,True,42.935104813368774,35,25.17264166014682,145.708,in_progress,0.0
17,114.0,1.4754792932176732,2.9564040432750787,-148.65906163215595,30.0,1.0,6,1.0,False,True,43.02549053613755,35,25.17264166014682,145.772,in_progress,0.0
17,115.0,1.4303375153413223,2.908884762270305,-144.78842780383613,30.0,1.0,6,0.5,False,True,43.12343269911856,35,25.17264166014682,145.84,in_progress,0.0
17,116.0,1.3842451054587148,2.849798938291244,-139.9419643114504,12.0,2.0,4,0.5,False,True,43.22157549067926,35,25.17264166014682,145.908,in_progress,0.0
17,117.0,1.3368114838308827,2.7891093394175015,-136.47630640133238,20.0,1.5,5,0.5,False,True,43.3227212736508,35,25.17264166014682,145.982,in_progress,0.0
17,118.0,1.279705661744668,2.703217615962125,-131.53873079620823,30.0,1.0,6,0.001,False,False,43.428147570649145,36,25.17264166014682,146.034,in_progress,0.0
17,119.0,1.2334298987721006,2.6009846359504243,-124.31880331970191,12.0,2.0,4,0.001,False,False,43.47200176293165,36,25.17264166014682,146.1,in_progress,0.0
17,120.0,1.2163764793161538,2.5556398645698715,-121.42158167996722,30.0,1.0,6,0.001,False,False,43.47838941835133,36,25.17264166014682,146.174,in_progress,0.0
17,121.0,1.1827836378792829,2.466019576330152,-117.5631985466973,0.0,4.0,3,0.001,True,False,43.49059318059355,36,25.17264166014682,146.242,off_track,0.0
18,1.0,9.957140390667925,1.8330710275923998,96.36336528354494,20.0,1.5,5,0.0,False,True,0.5566806888494424,114,25.17264166014682,146.375,prepare,0.0
18,2.0,9.957111186613158,1.8329334143175333,96.37007236817475,-30.0,1.0,0,2.0,False,True,0.5561481758661335,114,25.17264166014682,146.439,in_progress,0.0
18,3.0,9.959205651231139,1.8420828827912648,95.67035345011224,0.0,4.0,3,2.0,False,True,0.5914932044879362,114,25.17264166014682,146.5,in_progress,0.0
18,4.0,9.971541259186596,1.8806079894672123,91.93054597683691,12.0,2.0,4,2.0,False,True,0.738935843148969,114,25.17264166014682,146.571,in_progress,0.0
18,5.0,9.972343542683568,1.9024779493853257,91.47756089140911,-20.0,1.5,1,2.0,False,True,0.825073817213029,115,25.17264166014682,146.64,in_progress,0.0
18,6.0,9.97728880903004,1.9569805872623314,89.94760294520404,0.0,4.0,3,2.0,False,True,1.0385821293316777,115,25.17264166014682,146.705,in_progress,0.0
18,7.0,9.989300254635813,2.013188401080755,87.32375950191708,30.0,1.0,6,2.0,False,True,1.251102555680228,115,25.17264166014682,146.772,in_progress,0.0
18,8.0,9.984934580311647,2.0869014152910883,88.3620751922346,30.0,1.0,6,2.0,False,True,1.5438239291520994,115,25.17264166014682,146.839,in_progress,0.0
18,9.0,9.968772164330995,2.1507647637690295,92.43352625016965,30.0,1.0,6,2.0,False,True,1.8035272637508815,116,25.17264166014682,146.911,in_progress,0.0
18,10.0,9.936837870760149,2.221160248931813,98.89531604470523,-30.0,1.0,0,2.0,False,True,2.092973367921891,116,25.17264166014682,146.974,in_progress,0.0
18,11.0,9.914077562658726,2.2838788172601134,101.79291657014558,30.0,1.0,6,2.0,False,True,2.3535461983588912,116,25.17264166014682,147.036,in_progress,0.0
18,12.0,9.899209026595438,2.348957648595372,102.09693275511898,20.0,1.5,5,2.0,False,True,2.6182508639682855,117,25.17264166014682,147.108,in_progress,0.0
18,13.0,9.863865217522767,2.422674916644843,106.3264736658093,30.0,1.0,6,2.0,False,True,2.92941115206653,117,25.17264166014682,147.177,in_progress,0.0
18,14.0,9.815689353409484,2.4928395239935015,112.13469310636151,30.0,1.0,6,2.0,False,True,3.233985154400021,118,25.17264166014682,147.236,in_progress,0.0
18,15.0,9.771229452632534,2.5526820585501637,116.20290224142367,0.0,4.0,3,2.0,False,True,3.4957873013055307,118,25.17264166014682,147.313,in_progress,0.0
18,16.0,9.719415123265815,2.6197913664306127,119.87544576252974,30.0,1.0,6,1.0,False,True,3.8264383301268134,118,25.17264166014682,147.376,in_progress,0.0
18,17.0,9.668196032577086,2.692556282568372,121.43707430434714,30.0,1.0,6,1.0,False,True,4.153491420558241,119,25.17264166014682,147.435,in_progress,0.0
18,18.0,9.618325952559022,2.751164266079539,124.11867896578269,-30.0,1.0,0,1.0,False,True,4.665780404155373,119,25.17264166014682,147.503,in_progress,0.0
18,19.0,9.571063333843508,2.811325343673585,125.29350253111727,30.0,1.0,6,1.0,False,True,4.96746669651511,120,25.17264166014682,147.573,in_progress,0.0
18,20.0,9.531587200670865,2.8736537808257125,124.4388387587011,20.0,1.5,5,1.0,False,True,5.546079322264075,120,25.17264166014682,147.636,in_progress,0.0
18,21.0,9.479656706771113,2.9311750059626567,126.74470903633626,30.0,1.0,6,1.0,False,True,5.847918561399257,121,25.17264166014682,147.707,in_progress,0.0
18,22.0,9.418844925694478,2.9841726666787807,130.46537186232464,20.0,1.5,5,1.0,False,True,6.342961647409173,121,25.17264166014682,147.772,in_progress,0.0
18,23.0,9.35619117678727,3.0284289330933496,134.69489108563437,30.0,1.0,6,1.0,False,True,6.635245731736584,122,25.17264166014682,147.842,in_progress,0.0
18,24.0,9.272091333778041,3.07337874397607,140.6987657975415,30.0,1.0,6,2.0,False,True,7.075736265670852,122,25.17264166014682,147.907,in_progress,0.0
18,25.0,9.192185173660592,3.1090447630243356,145.70987990027555,12.0,2.0,4,2.0,False,True,7.409682856660805,123,25.17264166014682,147.966,in_progress,0.0
18,26.0,9.135853991391656,3.130598093636878,148.90650839602333,12.0,2.0,4,2.0,False,True,7.664933847524658,123,25.17264166014682,148.041,in_progress,0.0
18,27.0,9.009731232479412,3.1740925334546475,154.42682764245941,0.0,4.0,3,2.0,False,True,8.168076762007804,124,25.17264166014682,148.103,in_progress,0.0
18,28.0,8.935987114723474,3.197902695391073,156.8105345057467,-20.0,1.5,1,2.0,False,True,8.460174380237307,124,25.17264166014682,148.161,in_progress,0.0
18,29.0,8.834822594299887,3.2439359156657273,156.35156066585083,20.0,1.5,5,2.0,False,True,8.860180520256888,125,25.17264166014682,148.237,in_progress,0.0
18,30.0,8.739639861739873,3.2895898870042175,155.67237112802115,20.0,1.5,5,1.0,False,True,9.242261164768372,125,25.17264166014682,148.293,in_progress,0.0
18,31.0,8.608383951186756,3.333845600391542,158.47157995418732,30.0,1.0,6,1.0,False,True,9.764115331300738,126,25.17264166014682,148.372,in_progress,0.0
18,32.0,8.534194139335602,3.3530011757227873,160.5672804303807,30.0,1.0,6,1.0,False,True,10.053529359534068,0,25.17264166014682,148.438,in_progress,0.0
18,33.0,8.450681538226346,3.368949589192279,163.40556174496876,30.0,1.0,6,1.0,False,True,10.384950656933995,0,25.17264166014682,148.507,in_progress,0.0
18,34.0,8.361383422777445,3.3782350132834607,167.0687987004232,20.0,1.5,5,1.0,False,True,10.739494305277177,1,25.17264166014682,148.572,in_progress,0.0
18,35.0,8.28615622848599,3.377938410099953,170.9460035716994,20.0,1.5,5,1.0,False,True,11.028749618865902,1,25.17264166014682,148.641,in_progress,0.0
18,36.0,8.182956450925301,3.3579040462970084,178.79439361412156,20.0,1.5,5,1.0,False,True,11.440011341249743,2,25.17264166014682,148.708,in_progress,0.0
18,37.0,8.099292865874771,3.329660085410715,-174.5280943711119,0.0,4.0,3,1.0,False,True,11.787643317583573,2,25.17264166014682,148.77,in_progress,0.0
18,38.0,7.9858950222896405,3.2907135674702523,-168.92087528619837,-30.0,1.0,0,1.0,False,True,12.237495618687134,3,25.17264166014682,148.842,in_progress,0.0
18,39.0,7.903045261832715,3.2701571756840564,-167.50651581372847,-20.0,1.5,1,2.0,False,True,12.57177621634898,3,25.17264166014682,148.907,in_progress,0.0
18,40.0,7.790794263854323,3.255305635239049,-169.51974200511654,-12.0,2.0,2,2.0,False,True,13.016571627161994,4,25.17264166014682,148.966,in_progress,0.0
18,41.0,7.685907563350357,3.2509133166372814,-172.7345603855649,-12.0,2.0,2,2.0,False,True,13.425630648555781,4,25.17264166014682,149.035,in_progress,0.0
18,42.0,7.570619014173722,3.260960464925812,-177.96867250260016,-30.0,1.0,0,2.0,False,True,13.883382599672274,5,25.17264166014682,149.101,in_progress,0.0
18,43.0,7.454766306004456,3.28087411845917,177.02928551471007,12.0,2.0,4,1.0,False,True,14.337211881770514,5,25.17264166014682,149.173,in_progress,0.0
18,44.0,7.357778627394803,3.2974292612835017,174.1665058728726,-30.0,1.0,0,1.0,False,True,14.721147323901903,6,25.17264166014682,149.234,in_progress,0.0
18,45.0,7.243061589670072,3.3110219290949603,173.77243393922285,-12.0,2.0,2,1.0,False,True,15.204932326255303,6,25.17264166014682,149.306,in_progress,0.0
18,46.0,7.148446962290066,3.330064167207862,171.917831815831,-30.0,1.0,0,1.0,False,True,15.678195380001569,7,25.17264166014682,149.364,in_progress,0.0
18,47.0,7.0604834860569765,3.357749333107952,168.6836338193691,20.0,1.5,5,1.0,False,True,16.0419940589437,8,25.17264166014682,149.436,in_progress,0.0
18,48.0,6.966077262159162,3.38557134027394,166.82562895209495,20.0,1.5,5,1.0,False,True,16.506487607175302,8,25.17264166014682,149.505,in_progress,0.0
18,49.0,6.861339261435619,3.3994935465901914,169.01507624008687,30.0,1.0,6,1.0,False,True,16.9205913452231,9,25.17264166014682,149.573,in_progress,0.0
18,50.0,6.773668083679328,3.4018825654399545,172.11033519661976,30.0,1.0,6,1.0,False,True,17.27858354058837,9,25.17264166014682,149.639,in_progress,0.0
18,51.0,6.688705967037959,3.394577237041211,176.4337806702811,30.0,1.0,6,2.0,False,True,17.5873403916535,9,25.17264166014682,149.708,in_progress,0.0
18,52.0,6.607572067224237,3.3797705051614972,-179.24605738204644,12.0,2.0,4,2.0,False,True,17.871861482372495,10,25.17264166014682,149.768,in_progress,0.0
18,53.0,6.5232925941211235,3.362316277282642,-175.67885493480216,-30.0,1.0,0,2.0,False,True,18.154690746513154,10,25.17264166014682,149.832,in_progress,0.0
18,54.0,6.437936628166154,3.3460359652486615,-173.41700099983692,0.0,4.0,3,2.0,False,True,18.478256405479584,11,25.17264166014682,149.907,in_progress,0.0
18,55.0,6.3451948935230345,3.3311478378140302,-172.55818546052762,0.0,4.0,3,2.0,False,True,18.87563825186527,11,25.17264166014682,149.971,in_progress,0.0
18,56.0,6.25155733675325,3.32045576856773,-172.88380495707875,0.0,4.0,3,2.0,False,True,19.250008676723866,12,25.17264166014682,150.038,in_progress,0.0
18,57.0,6.135587613860846,3.3096425677894814,-173.76342412725344,0.0,4.0,3,2.0,False,True,19.75433053879418,12,25.17264166014682,150.108,in_progress,0.0
18,58.0,5.993200025441752,3.2988744374129912,-174.8053748854805,20.0,1.5,5,2.0,False,True,20.29171172021239,13,25.17264166014682,150.175,in_progress,0.0
18,59.0,5.848764673631763,3.2813456973559894,-174.13060093927461,30.0,1.0,6,2.0,False,True,20.86069774282177,14,25.17264166014682,150.24,in_progress,0.0
18,60.0,5.741797978874869,3.260236385870673,-172.05588957714494,0.0,4.0,3,2.0,False,True,21.3472745852402,14,25.17264166014682,150.306,in_progress,0.0
18,61.0,5.6152285199283,3.2368389303953466,-170.94093646418688,-20.0,1.5,1,2.0,False,True,21.85677345620209,15,25.17264166014682,150.372,in_progress,0.0
18,62.0,5.504929872641124,3.2275604775126556,-172.10980421054438,0.0,4.0,3,2.0,False,True,22.296953542493682,15,25.17264166014682,150.442,in_progress,0.0
18,63.0,5.382459876217229,3.221069713274171,-174.491990127296,-20.0,1.5,1,2.0,False,True,22.78371358451517,16,25.17264166014682,150.492,in_progress,0.0
18,64.0,5.251241874637593,3.21927271728889,-176.98717230293758,-30.0,1.0,0,2.0,False,True,23.321072410644533,17,25.17264166014682,150.566,in_progress,0.0
18,65.0,5.1608315058356435,3.223946110934855,-179.01294254317546,20.0,1.5,5,2.0,False,True,23.684701151955096,17,25.17264166014682,150.637,in_progress,0.0
18,66.0,5.064989671838944,3.228925248048347,179.3860333447779,30.0,1.0,6,2.0,False,True,24.065450494473012,18,25.17264166014682,150.701,in_progress,0.0
18,67.0,4.966596454071904,3.2248333761526435,-179.59189837788654,0.0,4.0,3,2.0,False,True,24.461075734412745,18,25.17264166014682,150.78,in_progress,0.0
18,68.0,4.871506391936225,3.2168570279604185,-178.04594097113437,20.0,1.5,5,2.0,False,True,24.838109201619844,19,25.17264166014682,150.84,in_progress,0.0
18,69.0,4.770975907592123,3.2032614918294167,-175.7950378114758,20.0,1.5,5,2.0,False,True,25.234511510733554,19,25.17264166014682,150.907,in_progress,0.0
18,70.0,4.654992631258064,3.1745968932960653,-171.63760916479941,-30.0,1.0,0,2.0,False,True,25.694395456439295,20,25.17264166014682,150.964,in_progress,0.0
18,71.0,4.559855987518025,3.1489015019136772,-169.20711543412017,-20.0,1.5,1,2.0,False,True,26.07268117274927,20,25.17264166014682,151.038,in_progress,0.0
18,72.0,4.472576300934057,3.14090894777928,-171.1280763814582,-20.0,1.5,1,2.0,False,True,26.419600699134477,21,25.17264166014682,151.109,in_progress,0.0
18,73.0,4.3741145750872015,3.1436644516898826,-175.03356515944722,-20.0,1.5,1,2.0,False,True,26.81066885028811,21,25.17264166014682,151.17,in_progress,0.0
18,74.0,4.282464887100537,3.1539788570160483,-178.96743935239317,0.0,4.0,3,2.0,False,True,27.17414265320359,21,25.17264166014682,151.234,in_progress,0.0
18,75.0,4.171506363449767,3.1689321107872255,177.68306289258,-30.0,1.0,0,2.0,False,True,27.6149416908807,22,25.17264166014682,151.311,in_progress,0.0
18,76.0,4.056166883875257,3.186417775985548,174.4696141096586,30.0,1.0,6,2.0,False,True,28.073412287359545,23,25.17264166014682,151.359,in_progress,0.0
18,77.0,3.974223278099375,3.199617010703929,173.3388397863113,-12.0,2.0,2,2.0,False,True,28.399147853460278,23,25.17264166014682,151.436,in_progress,0.0
18,78.0,3.859296239614199,3.2220454407536385,171.34717764586594,0.0,4.0,3,2.0,False,True,28.856140949458307,24,25.17264166014682,151.506,in_progress,0.0
18,79.0,3.7634409914450715,3.2476523807909534,169.03727646412042,20.0,1.5,5,2.0,False,True,29.23749414702573,24,25.17264166014682,151.577,in_progress,0.0
18,80.0,3.63986160172592,3.270766361691728,169.2101495339357,20.0,1.5,5,2.0,False,True,29.72885663584968,25,25.17264166014682,151.641,in_progress,0.0
18,81.0,3.5403451200671565,3.279196789352087,171.42903907793493,0.0,4.0,3,1.0,False,True,30.124331664637836,25,25.17264166014682,151.702,in_progress,0.0
18,82.0,3.418224245428095,3.2889172375473534,173.1430901077752,12.0,2.0,4,1.0,False,True,30.6096433296141,26,25.17264166014682,151.772,in_progress,0.0
18,83.0,3.300325738045678,3.296364029468415,174.5548419290932,20.0,1.5,5,1.0,False,True,31.076974181452073,26,25.17264166014682,151.829,in_progress,0.0
18,84.0,3.181729160165777,3.2942998751641923,177.30412368935552,-30.0,1.0,0,1.0,False,True,31.548085913687174,27,25.17264166014682,151.901,in_progress,0.0
18,85.0,3.067792207211963,3.287997858463733,179.76998119004483,20.0,1.5,5,1.0,False,True,32.00355639406045,27,25.17264166014682,151.968,in_progress,0.0
18,86.0,2.9697105689267516,3.2856813667353917,-179.70785344458497,-30.0,1.0,0,1.0,False,True,32.39309672010475,28,25.17264166014682,152.04,in_progress,0.0
18,87.0,2.873903202213886,3.2799920261997384,-178.48664114847276,12.0,2.0,4,2.0,False,True,32.77510845023798,28,25.17264166014682,152.101,in_progress,0.0
18,88.0,2.7633487197794016,3.271109153150642,-177.09042435083157,-20.0,1.5,1,2.0,False,True,33.2138122562781,29,25.17264166014682,152.17,in_progress,0.0
18,89.0,2.6716773428362166,3.2619061899044226,-176.03423500557489,12.0,2.0,4,2.0,False,True,33.57349590561344,29,25.17264166014682,152.241,in_progress,0.0
18,90.0,2.557383041025139,3.250722258226186,-175.32125740453654,30.0,1.0,6,2.0,False,True,34.021859133527926,30,25.17264166014682,152.307,in_progress,0.0
18,91.0,2.4495582323492386,3.230619347339037,-173.0602961038697,30.0,1.0,6,2.0,False,True,34.45159542527294,31,25.17264166014682,152.374,in_progress,0.0
18,92.0,2.3586282984488145,3.207068142455767,-170.4273184654898,-12.0,2.0,2,2.0,False,True,34.81447872654371,31,25.17264166014682,152.438,in_progress,0.0
18,93.0,2.261010211674607,3.185724551252126,-169.45797020883765,-20.0,1.5,1,2.0,False,True,35.201729201554684,31,25.17264166014682,152.516,in_progress,0.0
18,94.0,2.1620350769331425,3.1760162884018475,-171.24374917387556,-20.0,1.5,1,2.0,False,True,35.59635432539292,32,25.17264166014682,152.58,in_progress,0.0
18,95.0,2.0555384381273614,3.1734983351840764,-174.0889072379075,-20.0,1.5,1,2.0,False,True,36.02101826251511,32,25.17264166014682,152.64,in_progress,0.0
18,96.0,1.9595779248054133,3.177417337580346,-177.0556178729219,-20.0,1.5,1,2.0,False,True,36.4018050413395,33,25.17264166014682,152.698,in_progress,0.0
18,97.0,1.8534559147219194,3.1908775588711946,178.98420262088493,30.0,1.0,6,2.0,False,True,36.82845805526279,34,25.17264166014682,152.775,in_progress,0.0
18,98.0,1.7586122593132791,3.202797689569959,176.00187864630107,-30.0,1.0,0,2.0,False,True,37.20641279115643,34,25.17264166014682,152.843,in_progress,0.0
18,99.0,1.6698034899048264,3.2128235508419904,174.94772014494646,0.0,4.0,3,2.0,False,True,37.582463624431114,34,25.17264166014682,152.899,in_progress,0.0
18,100.0,1.5896556307323169,3.23035704550928,172.59037182439494,-20.0,1.5,1,2.0,False,True,37.908005358569106,35,25.17264166014682,152.971,in_progress,0.0
18,101.0,1.495418672436003,3.2588011568241013,169.32681720728485,-30.0,1.0,0,2.0,False,True,38.32442047888745,35,25.17264166014682,153.033,in_progress,0.0
18,102.0,1.4080584141226018,3.2930950060656308,165.4649084438999,-20.0,1.5,1,2.0,False,True,38.69682574893738,36,25.17264166014682,153.108,in_progress,0.0
18,103.0,1.3257389731224023,3.335701779360204,160.95860577741433,30.0,1.0,6,2.0,False,True,39.07962850758029,36,25.17264166014682,153.171,in_progress,0.0
18,104.0,1.238418219518706,3.3864627619692835,156.75898907469912,0.0,4.0,3,2.0,False,True,39.47826517406921,37,25.17264166014682,153.239,in_progress,0.0
18,105.0,1.1669925137280068,3.4238065493133347,155.12738541340488,30.0,1.0,6,2.0,False,True,39.7467145584182,37,25.17264166014682,153.311,in_progress,0.0
18,106.0,1.0836518856309363,3.456752374636978,156.20130946600779,30.0,1.0,6,2.0,False,True,40.0992238010044,38,25.17264166014682,153.374,in_progress,0.0
18,107.0,1.0117460377408047,3.476617877498357,158.64581851118743,20.0,1.5,5,2.0,False,True,40.39541034030216,38,25.17264166014682,153.436,in_progress,0.0
18,108.0,0.9220559892002723,3.489450025915126,163.19138464718196,-30.0,1.0,0,2.0,False,True,40.69160946043671,38,25.17264166014682,153.508,in_progress,0.0
18,109.0,0.8365781377492362,3.49666573415795,167.14423527606837,20.0,1.5,5,2.0,False,True,41.03228902577509,39,25.17264166014682,153.567,in_progress,0.0
18,110.0,0.7488477895585748,3.5060830630177398,169.55394597741525,30.0,1.0,6,1.0,False,True,41.237350361001866,39,25.17264166014682,153.635,in_progress,0.0
18,111.0,0.6772916194697656,3.502684814409852,173.28983729879957,30.0,1.0,6,1.0,False,True,41.51407656501513,39,25.17264166014682,153.704,in_progress,0.0
18,112.0,0.5982369818016472,3.4891713567583893,178.31316578390923,30.0,1.0,6,1.0,False,True,41.830625696403565,40,25.17264166014682,153.773,in_progress,0.0
18,113.0,0.5227000265654795,3.4677373518394554,-176.4303439504233,30.0,1.0,6,1.0,False,True,42.021517976941446,40,25.17264166014682,153.826,in_progress,0.0
18,114.0,0.45717184809082967,3.442157279993019,-171.60883427176617,30.0,1.0,6,1.0,False,True,42.22395918690904,40,25.17264166014682,153.903,in_progress,0.0
18,115.0,0.39450951099665366,3.4098821737895193,-166.4496216771281,20.0,1.5,5,1.0,False,True,42.5007174547454,41,25.17264166014682,153.969,in_progress,0.0
18,116.0,0.33651646598343943,3.3715942186371453,-161.07586251974143,20.0,1.5,5,1.0,False,True,42.77650467934133,41,25.17264166014682,154.042,in_progress,0.0
18,117.0,0.26640228760307605,3.3093880762248777,-153.1700039243942,30.0,1.0,6,1.0,False,True,42.93991017818976,41,25.17264166014682,154.087,in_progress,0.0
18,118.0,0.20721097840564462,3.244223718833978,-146.32514042851037,20.0,1.5,5,1.0,False,True,43.28783570424433,42,25.17264166014682,154.17,in_progress,0.0
18,119.0,0.1585313083452543,3.173836206317067,-139.19370814702512,30.0,1.0,6,1.0,False,True,43.617605729415445,42,25.17264166014682,154.236,in_progress,0.0
18,120.0,0.12342242399959807,3.0982228138622516,-130.96220770151442,30.0,1.0,6,1.0,False,True,43.71867110004365,42,25.17264166014682,154.309,in_progress,0.0
18,121.0,0.09565352645052187,3.014115796378159,-123.45078092037772,20.0,1.5,5,1.0,False,True,44.070500058534634,43,25.17264166014682,154.37,in_progress,0.0
18,122.0,0.08065884898473145,2.9399949200893882,-117.03813412884969,12.0,2.0,4,1.0,False,True,44.36923208828863,43,25.17264166014682,154.434,in_progress,0.0
18,123.0,0.06731356965747352,2.844236201602782,-110.2379875262216,20.0,1.5,5,1.0,False,True,44.67711909998575,43,25.17264166014682,154.505,in_progress,0.0
18,124.0,0.062311582597353664,2.7485302719080287,-104.05412544032552,-20.0,1.5,1,1.0,False,True,45.053772506244904,44,25.17264166014682,154.571,in_progress,0.0
18,125.0,0.05297246733713343,2.646348252222292,-100.41865860378533,-30.0,1.0,0,1.0,False,True,45.454925587808034,44,25.17264166014682,154.644,in_progress,0.0
18,126.0,0.03460521334632387,2.547381693886696,-100.32919215719403,20.0,1.5,5,1.0,False,True,45.85477807196335,45,25.17264166014682,154.702,in_progress,0.0
18,127.0,0.020936069241168552,2.457463137631332,-99.69396137812879,-30.0,1.0,0,1.0,False,True,46.221725563979675,45,25.17264166014682,154.764,in_progress,0.0
18,128.0,0.010235207982008828,2.3564451131965503,-98.20846530926451,-30.0,1.0,0,1.0,False,True,46.62339885790454,46,25.17264166014682,154.841,in_progress,0.0
18,129.0,-0.0010953145053577834,2.2837051279090232,-98.33420433549367,-20.0,1.5,1,1.0,False,True,46.91301422115468,46,25.17264166014682,154.907,in_progress,0.0
18,130.0,-0.024090543233503327,2.1920110756144884,-100.47376414552154,30.0,1.0,6,1.0,False,True,47.28810887937027,47,25.17264166014682,154.982,in_progress,0.0
18,131.0,-0.049628645888686984,2.1093175789950727,-102.668132031103,30.0,1.0,6,1.0,False,True,47.62844100539054,47,25.17264166014682,155.038,in_progress,0.0
18,132.0,-0.06305049400028274,2.034563905480317,-101.96332679760154,30.0,1.0,6,1.0,False,True,47.93011340686368,47,25.17264166014682,155.107,in_progress,0.0
18,133.0,-0.07153637905315088,1.9462496596491041,-99.75456848148883,30.0,1.0,6,1.0,False,True,48.28086557555953,48,25.17264166014682,155.175,in_progress,0.0
18,134.0,-0.0679801887782041,1.8769866730361457,-96.31972358680186,12.0,2.0,4,1.0,False,True,48.54616644478339,48,25.17264166014682,155.236,in_progress,0.0
18,135.0,-0.05836430049191724,1.7947675851265446,-92.22019206671604,30.0,1.0,6,2.0,False,True,48.85972794383462,49,25.17264166014682,155.308,in_progress,0.0
18,136.0,-0.04467706851626239,1.7115501394662438,-88.56035098990299,0.0,4.0,3,2.0,False,True,49.17413507794501,49,25.17264166014682,155.374,in_progress,0.0
18,137.0,-0.02647474629922791,1.6155081548778965,-85.29725744552435,30.0,1.0,6,2.0,False,True,49.50995107366112,49,25.17264166014682,155.438,in_progress,0.0
18,138.0,-0.012284607075096054,1.5221999662293644,-83.78057917470817,30.0,1.0,6,2.0,False,True,49.881070661507806,50,25.17264166014682,155.501,in_progress,0.0
18,139.0,0.006037958652199953,1.425562784921389,-82.0658048451465,30.0,1.0,6,2.0,False,True,50.246562250669925,50,25.17264166014682,155.568,in_progress,0.0
18,140.0,0.027185822706818862,1.3573617045202753,-79.45736611192731,30.0,1.0,6,2.0,False,True,50.5302022904937,51,25.17264166014682,155.622,in_progress,0.0
18,141.0,0.055963389596839205,1.287342362976491,-76.0601960223153,30.0,1.0,6,2.0,False,True,50.81966203062528,51,25.17264166014682,155.706,in_progress,0.0
18,142.0,0.09068492584728213,1.222788064340226,-72.01548184514225,30.0,1.0,6,2.0,False,True,51.10006802608083,51,25.17264166014682,155.773,in_progress,0.0
18,143.0,0.1327027659721616,1.1626705489072755,-67.30013034175268,30.0,1.0,6,2.0,False,True,51.39129448870846,52,25.17264166014682,155.841,in_progress,0.0
18,144.0,0.18037717068271486,1.1098423318361994,-61.99890913687929,30.0,1.0,6,2.0,False,True,51.65676907605167,52,25.17264166014682,155.892,in_progress,0.0
18,145.0,0.23437888659777278,1.0623644898502007,-56.309064820445066,30.0,1.0,6,2.0,False,True,51.94228764435336,52,25.17264166014682,155.975,in_progress,0.0
18,146.0,0.291679623743626,1.0183757668179338,-51.11963206449378,30.0,1.0,6,2.0,False,True,52.22906893980843,53,25.17264166014682,156.043,in_progress,0.0
18,147.0,0.36081731993837746,0.9795260361969547,-44.63887182000421,12.0,2.0,4,2.0,False,True,52.536229479285055,53,25.17264166014682,156.104,in_progress,0.0
18,148.0,0.42169344792371855,0.950098632114868,-39.69507589097677,12.0,2.0,4,2.0,False,True,52.80475402566216,53,25.17264166014682,156.176,in_progress,0.0
18,149.0,0.5004006968772775,0.9066220932463072,-36.12211335564123,12.0,2.0,4,2.0,False,True,53.16083306381151,54,25.17264166014682,156.242,in_progress,0.0
18,150.0,0.6034459305430799,0.8594473034866729,-31.4968908970372,30.0,1.0,6,2.0,False,True,53.59574609692332,54,25.17264166014682,156.302,in_progress,0.0
18,151.0,0.6941662690463397,0.8255294626027513,-27.489248323124816,-20.0,1.5,1,2.0,False,True,53.978830636641675,55,25.17264166014682,156.373,in_progress,0.0
18,152.0,0.7814420741093886,0.7920379856524404,-25.141562639451518,30.0,1.0,6,2.0,False,True,54.33425722272068,55,25.17264166014682,156.439,in_progress,0.0
